BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-320,LOFF,1040.510976,0,0,1,0,
Block-320,LOFF,1040.628818,0,0,1,0,
Block-320,LOFF,1040.678748,0,0,1,0,
Block-320,LOFF,1040.765378,0,0,1,0,
Block-320,LOFF,1040.904438,0,0,1,0,
Block-320,LOFF,1040.948552,0,0,1,0,
Block-320,LOFF,1041.037476,0,0,1,0,
Block-320,LOFF,1041.081508,0,0,1,0,
Block-320,LOFF,1041.16523,0,0,1,0,
Block-320,LOFF,1041.176371,0,0,1,0,
Block-320,LOFF,1041.203282,0,0,1,0,
Block-320,LOFF,1041.311498,0,0,1,0,
Block-320,LOFF,1041.440522,0,0,1,0,
Block-320,LOFF,1041.475789,0,0,1,0,
Block-320,LOFF,1041.492992,0,0,1,0,
Block-320,LOFF,1041.577697,0,0,1,0,
Block-320,LOFF,1041.722204,0,0,1,0,
Block-320,LOFF,1041.842217,0,0,1,0,
Block-320,LOFF,1053.849805,0,0,1,0,
Block-320,LOFF,1053.925007,0,0,1,0,
Block-320,LOFF,1053.991117,0,0,1,0,
Block-320,LOFF,1053.996605,0,0,1,0,
Block-320,LOFF,1054.138573,0,0,1,0,
Block-320,LOFF,1054.1423,0,0,1,0,
Block-320,LOFF,1054.269645,0,0,1,0,
Block-320,LOFF,1054.374543,0,0,1,0,
Block-320,LOFF,1057.814815,0,0,1,0,
Block-320,LOFF,1057.850204,0,0,1,0,
Block-320,LOFF,1057.987175,0,0,1,0,
Block-320,LOFF,1058.153472,0,0,1,0,
Block-320,LOFF,1058.23277,0,0,1,0,
Block-320,LOFF,1058.299453,0,0,1,0,
Block-320,LOFF,1058.456084,0,0,1,0,
Block-320,LOFF,1058.608578,0,0,1,0,
Block-320,LOFF,1058.6112,0,0,1,0,
Block-320,LOFF,1058.615746,0,0,1,0,
Block-320,LOFF,1058.725519,0,0,1,0,
