BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
Block-316,LICK,914.8313191,0,0,1,0,
Block-316,LICK,915.7407949,0,0,1,0,
Block-316,LICK,915.8697779,0,0,1,0,
Block-316,LICK,916.0116224,0,0,1,0,
Block-316,LICK,916.1068544,0,0,1,0,
Block-316,LICK,916.1515827,0,0,1,0,
Block-316,LICK,916.2438655,0,0,1,0,
Block-316,LICK,916.3239014,0,0,1,0,
Block-316,LICK,916.451287,0,0,1,0,
Block-316,LICK,916.5852673,0,0,1,0,
Block-316,LICK,916.7306752,0,0,1,0,
Block-316,LICK,916.8806298,0,0,1,0,
Block-316,LICK,917.0058446,0,0,1,0,
Block-316,LICK,917.0692506,0,0,1,0,
Block-316,LICK,917.1376538,0,0,1,0,
Block-316,LICK,917.1496551,0,0,1,0,
Block-316,LICK,917.2024524,0,0,1,0,
Block-316,LICK,917.2786381,0,0,1,0,
Block-316,LICK,917.288018,0,0,1,0,
Block-316,LICK,917.3344665,0,0,1,0,
Block-316,LICK,917.4133146,0,0,1,0,
Block-316,LICK,917.4245377,0,0,1,0,
Block-316,LICK,917.4555035,0,0,1,0,
Block-316,LICK,918.2450483,0,0,1,0,
Block-316,LICK,918.3438439,0,0,1,0,
Block-316,LICK,918.8042343,0,0,1,0,
Block-316,LICK,918.8370433,0,0,1,0,
Block-316,LICK,918.957056,0,0,1,0,
Block-316,LICK,919.0912819,0,0,1,0,
Block-316,LICK,919.2377138,0,0,1,0,
Block-316,LICK,919.521198,0,0,1,0,
Block-316,LICK,919.5393434,0,0,1,0,
Block-316,LICK,919.6716442,0,0,1,0,
Block-316,LICK,919.8143487,0,0,1,0,
