BLOCK,EVENT,TIME,CHAN,Sampling_Freq,NumOfPoints,D0,
GR5-180226-150039,LOFF,491.2189441,0,0,1,0,
GR5-180226-150039,LOFF,491.2237363,0,0,1,0,
GR5-180226-150039,LOFF,491.2624435,0,0,1,0,
GR5-180226-150039,LOFF,491.5429785,0,0,1,0,
GR5-180226-150039,LOFF,492.1142886,0,0,1,0,
GR5-180226-150039,LOFF,492.3794227,0,0,1,0,
GR5-180226-150039,LOFF,492.4584756,0,0,1,0,
GR5-180226-150039,LOFF,492.5026305,0,0,1,0,
GR5-180226-150039,LOFF,492.5375283,0,0,1,0,
GR5-180226-150039,LOFF,492.642427,0,0,1,0,
GR5-180226-150039,LOFF,506.9178061,0,0,1,0,
GR5-180226-150039,LOFF,507.0751333,0,0,1,0,
GR5-180226-150039,LOFF,507.2110796,0,0,1,0,
GR5-180226-150039,LOFF,507.3469031,0,0,1,0,
GR5-180226-150039,LOFF,507.4999297,0,0,1,0,
GR5-180226-150039,LOFF,507.5920076,0,0,1,0,
GR5-180226-150039,LOFF,507.6481638,0,0,1,0,
GR5-180226-150039,LOFF,507.7814887,0,0,1,0,
GR5-180226-150039,LOFF,507.9203429,0,0,1,0,
GR5-180226-150039,LOFF,508.0418303,0,0,1,0,
GR5-180226-150039,LOFF,520.0556033,0,0,1,0,
GR5-180226-150039,LOFF,520.3020594,0,0,1,0,
GR5-180226-150039,LOFF,520.6937599,0,0,1,0,
GR5-180226-150039,LOFF,520.7064576,0,0,1,0,
GR5-180226-150039,LOFF,520.8335154,0,0,1,0,
GR5-180226-150039,LOFF,520.9665537,0,0,1,0,
GR5-180226-150039,LOFF,521.013248,0,0,1,0,
GR5-180226-150039,LOFF,521.0840678,0,0,1,0,
GR5-180226-150039,LOFF,521.2107162,0,0,1,0,
GR5-180226-150039,LOFF,521.3462529,0,0,1,0,
GR5-180226-150039,LOFF,521.487319,0,0,1,0,
GR5-180226-150039,LOFF,521.6269927,0,0,1,0,
GR5-180226-150039,LOFF,521.6401818,0,0,1,0,
GR5-180226-150039,LOFF,521.6455066,0,0,1,0,
GR5-180226-150039,LOFF,521.6781108,0,0,1,0,
GR5-180226-150039,LOFF,521.7413938,0,0,1,0,
GR5-180226-150039,LOFF,521.7619557,0,0,1,0,
GR5-180226-150039,LOFF,521.8180301,0,0,1,0,
GR5-180226-150039,LOFF,521.8416641,0,0,1,0,
GR5-180226-150039,LOFF,521.9249356,0,0,1,0,
GR5-180226-150039,LOFF,522.0303257,0,0,1,0,
